longitude, latitude, altitudep, q, r,elevator, rudder, aileron
-2.133808139,0.6565689801,8133.716754,-0.09252929688,0.03588867188,-0.1052246094,0.1716308594,-0.48828125,-0.006591796875,-0.003133716527,1.993483067,-0.4310060143,-0.002766744466,-10,0.01537421346,-0.006213685963,-0.3814514875,-0.25,335.7937927,119.2235565,-1336.440674,27.50407,317.50407,29.92,0.01421723235,-1.423317075,-0.2653742135-71.27661133,-107.3664551,-117.7280273,-2.133797656,0.6565701753,8274.622871,
-2.1338096,0.6565684781,8110.128688,-0.09155273438,0.03686523438,-0.1166992188,0.1716308594,-0.4846191406,-0.0068359375,-0.001843782375,1.997169614,-0.4310060143,-0.002766744466,-10,0.01915404201,-0.001812488772,-0.3795360923,-0.25,335.7937927,119.2235565,-1336.440674,27.09929431,317.0992943,29.92,0.001320899697,-1.434986949,-0.269154042-71.453125,-111.7209473,-117.7148438,-2.133797656,0.6565701753,8274.622871,
-2.133811052,0.6565679563,8086.51215,-0.09033203125,0.03466796875,-0.1052246094,0.1716308594,-0.4819335938,-0.006591796875,-0.003856669879,2.000636339,-0.4310060143,-0.002766744466,-10,0.0170148313,-0.003770450596,-0.3778346181,-0.25,335.7937927,119.2235565,-1336.440674,27.09929431,317.0992943,29.92,0.01266341936,-1.445509434,-0.2670148313-71.68164062,-106.0302734,-116.2199707,-2.133797656,0.6565701753,8274.622871,
-2.133812496,0.6565674148,8062.872526,-0.09008789062,0.03491210938,-0.1027832031,0.171875,-0.4797363281,-0.006591796875,-0.003226862289,2.004127502,-0.4310060143,-0.002766744466,-10,0.01466301084,-0.005745226052,-0.376368314,-0.25,335.7937927,119.2235565,-1336.440674,27.09929431,317.0992943,29.92,0.01383848395,-1.455787778,-0.2646630108-71.9074707,-103.7470703,-116.3850098,-2.133797656,0.6565701753,8274.622871,
-2.133813932,0.6565668537,8039.211758,-0.0888671875,0.03515625,-0.1025390625,0.1721191406,-0.4924316406,-0.0078125,-0.002660035389,2.007643223,-0.4991138875,-0.009300857782,-10,0.005073577166,-0.01476013754,-0.3758609593,-0.25,358.6064453,350.6558838,-1263.39624,27.09929431,317.0992943,29.92,0.01269877609,-1.466041684,-0.2550735772-72.10986328,-102.9816895,-116.6862793,-2.133813364,0.6565666847,8039.211758,
-2.133815359,0.6565662735,8015.529811,-0.08813476562,0.03393554688,-0.1022949219,0.1721191406,-0.5017089844,-0.0078125,-0.003614735091,2.011036873,-0.4991138875,-0.009300857782,-10,0.01339811087,-0.004959590267,-0.3745211363,-0.25,358.6064453,350.6558838,-1263.39624,27.09929431,317.0992943,29.92,0.01167303883,-1.476271152,-0.2633981109-72.33422852,-102.4394531,-114.6464844,-2.133813364,0.6565666847,8039.211758,
-2.133816776,0.6565656742,7991.816884,-0.09545898438,0.03442382812,-0.1303710938,0.1721191406,-0.5065917969,-0.008056640625,-0.002764980309,2.01447916,-0.4991138875,-0.009300857782,-10,0.02762040496,0.009758662432,-0.3717590868,-0.25,358.6064453,350.6558838,-1263.39624,26.69210126,316.6921013,29.92,-0.01757043786,-1.489308238,-0.277620405-72.3972168,-117.152832,-113.9350586,-2.133813364,0.6565666847,8039.211758,
-2.133818182,0.6565650559,7968.071315,-0.0986328125,0.03247070312,-0.1179199219,0.1721191406,-0.5104980469,-0.0078125,-0.004441607278,2.017726183,-0.4991138875,-0.009300857782,-10,0.02956086397,0.01072325557,-0.3688029945,-0.25,358.6064453,350.6558838,-1263.39624,26.69210126,316.6921013,29.92,-0.003362222109,-1.501100183,-0.279560864-72.48974609,-115.6557617,-113.690918,-2.133813364,0.6565666847,8039.211758,
-2.133819578,0.6565644183,7944.298577,-0.1005859375,0.03247070312,-0.1135253906,0.171875,-0.5141601562,-0.007568359375,-0.003997446503,2.020973206,-0.4991138875,-0.009300857782,-10,0.02901139855,0.009101464413,-0.3659018576,-0.25,358.6064453,350.6558838,-1263.39624,26.69210126,316.6921013,29.92,0.001368531375,-1.512452722,-0.2790113986-72.61743164,-114.0849609,-113.4804688,-2.133813364,0.6565666847,8039.211758,
-2.133820962,0.6565637613,7920.498057,-0.1010742188,0.03247070312,-0.1135253906,0.171875,-0.5173339844,-0.007568359375,-0.0035977019,2.024220228,-0.4991138875,-0.009300857782,-10,0.02912002802,0.008299947716,-0.3629898429,-0.25,358.6064453,350.6558838,-1263.39624,26.69210126,316.6921013,29.92,0.001231678296,-1.523805261,-0.279120028-72.73071289,-114.4931641,-113.6242676,-2.133813364,0.6565666847,8039.211758,
-2.133822334,0.6565630849,7896.671515,-0.1015625,0.03393554688,-0.1140136719,0.171875,-0.5205078125,-0.007568359375,-0.001773088006,2.027613878,-0.4991138875,-0.009300857782,-10,0.02792042494,0.006270349957,-0.3601978123,-0.25,358.6064453,350.6558838,-1263.39624,26.69210126,316.6921013,29.92,0.0006202292279,-1.535206676,-0.2779204249-72.8371582,-115.5876465,-115.565918,-2.133813364,0.6565666847,8039.211758,
-2.133823695,0.6565623891,7872.816972,-0.1022949219,0.03784179688,-0.1320800781,0.171875,-0.5224609375,-0.008056640625,0.002310470911,2.031398058,-0.4991138875,-0.009300857782,-10,0.03202983737,0.009752727114,-0.3569948375,-0.25,358.6064453,350.6558838,-1263.39624,26.28249741,316.2824974,29.92,-0.01750819944,-1.548414707,-0.2820298374-72.9765625,-119.4006348,-114.3308105,-2.133813364,0.6565666847,8039.211758,
-2.133825042,0.6565616743,7848.931094,-0.1037597656,0.0341796875,-0.1174316406,0.171875,-0.5244140625,-0.007568359375,-0.001582685509,2.034816027,-0.4991138875,-0.009300857782,-10,0.03085666895,0.007604286075,-0.3539091647,-0.25,358.6064453,350.6558838,-1263.39624,26.28249741,316.2824974,29.92,-0.001108941971,-1.560157895,-0.2808566689-73.09057617,-119.1311035,-116.0141602,-2.133813364,0.6565666847,8039.211758,
-2.133826376,0.6565609403,7825.023408,-0.1057128906,0.0341796875,-0.1140136719,0.171875,-0.5266113281,-0.007568359375,-0.001424417016,2.038233995,-0.4991138875,-0.009300857782,-10,0.0292224884,0.005209676921,-0.3509869277,-0.25,358.6064453,350.6558838,-1263.39624,26.28249741,316.2824974,29.92,0.002419920871,-1.57155931,-0.2792224884-73.24145508,-117.3818359,-116.1398926,-2.133813364,0.6565666847,8039.211758,
-2.133827696,0.656560187,7801.094441,-0.1049804688,0.03442382812,-0.1140136719,0.1721191406,-0.5256347656,-0.00732421875,-0.001037834678,2.041676283,-0.4717239439,-0.005631777458,-10,0.01790246367,-0.006631315686,-0.3491966724,-0.25,362.8493042,611.0201416,-1190.351685,26.28249741,316.2824974,29.92,0.002177928807,-1.582960725,-0.2679024637-73.36694336,-117.6677246,-116.2541504,-2.133827326,0.6565597033,7801.094441,
-2.133829003,0.6565594147,7777.144738,-0.1057128906,0.03442382812,-0.1147460938,0.1721191406,-0.5229492188,-0.007080078125,-0.0009340512333,2.04511857,-0.4717239439,-0.005631777458,-10,0.02730119228,0.003430544399,-0.3464665413,-0.25,362.8493042,611.0201416,-1190.351685,26.28249741,316.2824974,29.92,0.001227714005,-1.594435334,-0.2773011923-73.49829102,-118.4123535,-116.4130859,-2.133827326,0.6565597033,7801.094441,
-2.133830295,0.6565586236,7753.171403,-0.1037597656,0.03930664062,-0.130859375,0.1721191406,-0.5183105469,-0.00732421875,0.004042166285,2.049049139,-0.4717239439,-0.005631777458,-10,0.03551119566,0.01129749324,-0.3429154158,-0.25,362.8493042,611.0201416,-1190.351685,25.87055527,315.8705553,29.92,-0.01500833873,-1.607521296,-0.2855111957-73.75,-114.0148926,-107.7749023,-2.133827326,0.6565597033,7801.094441,
-2.133831572,0.6565578145,7729.166034,-0.1032714844,0.03344726562,-0.1135253906,0.171875,-0.5153808594,-0.007080078125,-0.002221425297,2.052393913,-0.4717239439,-0.005631777458,-10,0.03154721856,0.006203766912,-0.3397606909,-0.25,362.8493042,611.0201416,-1190.351685,25.87055527,315.8705553,29.92,0.003826479428,-1.618873835,-0.2815472186-73.87402344,-117.4174805,-115.1416016,-2.133827326,0.6565597033,7801.094441,
-2.133832834,0.6565569873,7705.141826,-0.1022949219,0.03369140625,-0.1066894531,0.171875,-0.5134277344,-0.0068359375,-0.001755142119,2.055763006,-0.4717239439,-0.005631777458,-10,0.02704283595,0.001079007634,-0.3370563984,-0.25,362.8493042,611.0201416,-1190.351685,25.87055527,315.8705553,29.92,0.01027976908,-1.629542828,-0.277042836-74.08959961,-112.4035645,-115.1088867,-2.133827326,0.6565597033,7801.094441,
-2.133834081,0.6565561422,7681.102501,-0.1005859375,0.03540039062,-0.1066894531,0.1721191406,-0.5126953125,-0.007080078125,0.000129356471,2.059303045,-0.4717239439,-0.005631777458,-10,0.02353340387,-0.002538325265,-0.334703058,-0.25,362.8493042,611.0201416,-1190.351685,25.87055527,315.8705553,29.92,0.009251791984,-1.640211821,-0.2735334039-74.26977539,-111.5393066,-116.9919434,-2.133827326,0.6565597033,7801.094441,
-2.133835312,0.6565552794,7657.051492,-0.09936523438,0.03564453125,-0.1066894531,0.1721191406,-0.5122070312,-0.007080078125,0.0003605614475,2.062867403,-0.4717239439,-0.005631777458,-10,0.02256581187,-0.003252084833,-0.3324464858,-0.25,362.8493042,611.0201416,-1190.351685,25.87055527,315.8705553,29.92,0.008326612413,-1.650880814,-0.2725658119-74.45458984,-111.2080078,-117.1003418,-2.133827326,0.6565597033,7801.094441,
-2.133836529,0.6565543991,7632.987983,-0.09838867188,0.04150390625,-0.1225585938,0.1721191406,-0.5083007812,-0.007080078125,0.006183880381,2.067017794,-0.4717239439,-0.005631777458,-10,0.03742182255,0.01192913391,-0.3287042975,-0.25,362.8493042,611.0201416,-1190.351685,25.45666699,315.456667,29.92,-0.008375189267,-1.663136721,-0.2874218225-74.84228516,-97.44335938,-95.30712891,-2.133827326,0.6565597033,7801.094441,
-2.133837729,0.6565535023,7608.899826,-0.09985351562,0.03466796875,-0.1130371094,0.1721191406,-0.5068359375,-0.007080078125,-0.00127044518,2.070484638,-0.4717239439,-0.005631777458,-10,0.02931681275,0.002631210722,-0.3257726133,-0.25,362.8493042,611.0201416,-1190.351685,25.45666699,315.456667,29.92,0.001983813941,-1.674440384,-0.2793168128-74.86816406,-114.6538086,-116.041748,-2.133827326,0.6565597033,7801.094441,
-2.133838913,0.6565525889,7584.801234,-0.09838867188,0.03466796875,-0.1040039062,0.1721191406,-0.5065917969,-0.0068359375,-0.001143400674,2.073951483,-0.4717239439,-0.005631777458,-10,0.023614645,-0.003334078006,-0.3234111369,-0.25,362.8493042,611.0201416,-1190.351685,25.45666699,315.456667,29.92,0.01081863604,-1.684840798,-0.273614645-75.07885742,-108.8476562,-115.7768555,-2.133827326,0.6565597033,7801.094441,
-2.133840081,0.656551659,7560.694747,-0.09790039062,0.03466796875,-0.1044921875,0.1723632812,-0.5104980469,-0.00732421875,-0.001029060571,2.077418327,-0.4825110734,-0.006147312466,-10,0.01260352135,-0.01401179377,-0.3221507967,-0.25,363.595459,842.4591064,-1044.262695,25.45666699,315.456667,29.92,0.009248491377,-1.695289969,-0.2626035213-75.25952148,-108.5629883,-115.8945312,-2.133839543,0.6565509767,7560.694747,
-2.133841233,0.6565507127,7536.581568,-0.09716796875,0.03491210938,-0.1052246094,0.1723632812,-0.5119628906,-0.00732421875,-0.000682013866,2.080909491,-0.4825110734,-0.006147312466,-10,0.02034720778,-0.004866927862,-0.3201160729,-0.25,363.595459,842.4591064,-1044.262695,25.45666699,315.456667,29.92,0.00759122055,-1.705812454,-0.2703472078-75.42211914,-108.9047852,-115.9812012,-2.133839543,0.6565509767,7560.694747,
-2.133842368,0.6565497505,7512.460671,-0.09985351562,0.033203125,-0.1091308594,0.1723632812,-0.5122070312,-0.007080078125,-0.002322796965,2.084229708,-0.4825110734,-0.006147312466,-10,0.02594870329,0.001221260405,-0.3175212145,-0.25,363.595459,842.4591064,-1044.262695,25.45666699,315.456667,29.92,0.002925848588,-1.716725588,-0.2759487033-75.56103516,-111.7753906,-114.3544922,-2.133839543,0.6565509767,7560.694747,
-2.133843485,0.656548773,7488.31862,-0.1003417969,0.0341796875,-0.1157226562,0.1723632812,-0.51171875,-0.00732421875,-0.001113954815,2.087647676,-0.4825110734,-0.006147312466,-10,0.02917918563,0.00432961667,-0.3146032989,-0.25,363.595459,842.4591064,-1044.262695,25.04153553,315.0415355,29.92,-0.003958533052,-1.72829783,-0.2791791856-75.78295898,-115.6118164,-115.1901855,-2.133839543,0.6565509767,7560.694747,
-2.133844585,0.6565477802,7464.166699,-0.099609375,0.03344726562,-0.107421875,0.1723632812,-0.51171875,-0.007080078125,-0.001734981197,2.090992451,-0.4825110734,-0.006147312466,-10,0.0272359848,0.001953454223,-0.3118796945,-0.25,363.595459,842.4591064,-1044.262695,25.04153553,315.0415355,29.92,0.004738101736,-1.739040017,-0.2772359848-75.93481445,-111.3674316,-114.6506348,-2.133839543,0.6565509767,7560.694747,
-2.133845667,0.656546772,7440.008916,-0.1000976562,0.03369140625,-0.1057128906,0.1723632812,-0.5119628906,-0.007080078125,-0.00131734251,2.094361544,-0.4825110734,-0.006147312466,-10,0.02585709095,0.0003792149364,-0.3092939854,-0.25,363.595459,842.4591064,-1044.262695,25.04153553,315.0415355,29.92,0.005973275751,-1.749611259,-0.275857091-76.09692383,-110.1472168,-114.7802734,-2.133839543,0.6565509767,7560.694747,
-2.133846731,0.6565457488,7415.846207,-0.09936523438,0.03369140625,-0.1057128906,0.1723632812,-0.5122070312,-0.007080078125,-0.001185608213,2.097730637,-0.4825110734,-0.006147312466,-10,0.02553588152,2.008401134e-05,-0.3067404032,-0.25,363.595459,842.4591064,-1044.262695,25.04153553,315.0415355,29.92,0.005375948269,-1.7601825,-0.2755358815-76.24194336,-110.0976562,-114.8625488,-2.133839543,0.6565509767,7560.694747,
-2.133847776,0.6565447107,7391.679554,-0.099609375,0.03393554688,-0.1059570312,0.1726074219,-0.5124511719,-0.007080078125,-0.0008229067898,2.101124287,-0.4825110734,-0.006147312466,-10,0.02549988031,-1.792559488e-05,-0.3041904271,-0.25,363.595459,842.4591064,-1044.262695,25.04153553,315.0415355,29.92,0.004594212864,-1.770778179,-0.2754998803-76.38891602,-110.1706543,-114.9611816,-2.133839543,0.6565509767,7560.694747,
-2.133848803,0.6565436585,7367.499519,-0.09985351562,0.03540039062,-0.1159667969,0.1726074219,-0.5122070312,-0.00732421875,0.0007242276333,2.104664326,-0.4825110734,-0.006147312466,-10,0.02806288004,0.002546866657,-0.301384151,-0.25,363.595459,842.4591064,-1044.262695,24.62550484,314.6255048,29.92,-0.005874974187,-1.782374859,-0.27806288-76.64501953,-114.7922363,-115.9645996,-2.133839543,0.6565509767,7560.694747,
-2.133849811,0.6565425923,7343.311044,-0.09985351562,0.03247070312,-0.1066894531,0.1723632812,-0.5119628906,-0.007080078125,-0.002277882537,2.107911348,-0.4825110734,-0.006147312466,-10,0.02842453122,0.00265383115,-0.2985416949,-0.25,363.595459,842.4591064,-1044.262695,24.62550484,314.6255048,29.92,0.003989866935,-1.793043852,-0.2784245312-76.80273438,-110.9423828,-113.4914551,-2.133839543,0.6565509767,7560.694747,
-2.133850799,0.6565415122,7319.119283,-0.1003417969,0.03271484375,-0.1049804688,0.1726074219,-0.5158691406,-0.007568359375,-0.001805953681,2.111182928,-0.493750751,-0.00665654894,-10,0.01632809639,-0.009707986377,-0.2969088852,-0.25,369.5438843,1044.973022,-861.6514893,24.62550484,314.6255048,29.92,0.005299864803,-1.803541899,-0.2663280964-76.94946289,-109.7324219,-113.5874023,-2.133850015,0.6565405047,7319.119283,
-2.133851769,0.6565404183,7294.926641,-0.099609375,0.0341796875,-0.1047363281,0.1726074219,-0.5178222656,-0.00732421875,-0.0001605145662,2.114600897,-0.493750751,-0.00665654894,-10,0.02295580506,-0.002109479159,-0.2946133018,-0.25,369.5438843,1044.973022,-861.6514893,24.62550484,314.6255048,29.92,0.005014019087,-1.814015508,-0.2729558051-77.07885742,-109.4008789,-115.4350586,-2.133850015,0.6565405047,7319.119283,
-2.133852719,0.6565393108,7270.733673,-0.1020507812,0.03271484375,-0.1083984375,0.1726074219,-0.5183105469,-0.00732421875,-0.001609306899,2.117872477,-0.493750751,-0.00665654894,-10,0.02827769518,0.003423358779,-0.2917855382,-0.25,369.5438843,1044.973022,-861.6514893,24.62550484,314.6255048,29.92,0.0008505078149,-1.824855328,-0.2782776952-77.1965332,-112.213623,-113.7817383,-2.133850015,0.6565405047,7319.119283,
-2.133853648,0.6565381904,7246.531042,-0.1020507812,0.03588867188,-0.1203613281,0.1726074219,-0.5180664062,-0.007568359375,0.001725451904,2.121461391,-0.493750751,-0.00665654894,-10,0.03214475513,0.006948082708,-0.2885710597,-0.25,369.5438843,1044.973022,-861.6514893,24.20889662,314.2088966,29.92,-0.01119743381,-1.836891413,-0.2821447551-77.44262695,-116.6437988,-114.3510742,-2.133850015,0.6565405047,7319.119283,
-2.133854557,0.6565370574,7222.319476,-0.1022949219,0.03295898438,-0.1081542969,0.1726074219,-0.5180664062,-0.00732421875,-0.001376780798,2.12475729,-0.493750751,-0.00665654894,-10,0.03037601709,0.004484536592,-0.285533458,-0.25,369.5438843,1044.973022,-861.6514893,24.20889662,314.2088966,29.92,0.002129340777,-1.847706795,-0.2803760171-77.57177734,-112.817627,-114.1040039,-2.133850015,0.6565405047,7319.119283,
-2.133855445,0.6565359117,7198.108949,-0.1027832031,0.03295898438,-0.10546875,0.1726074219,-0.5185546875,-0.007080078125,-0.001239102683,2.128053188,-0.493750751,-0.00665654894,-10,0.02893859148,0.002598657273,-0.2826395929,-0.25,369.5438843,1044.973022,-861.6514893,24.20889662,314.2088966,29.92,0.004601953551,-1.858253717,-0.2789385915-77.70605469,-111.1335449,-114.0021973,-2.133850015,0.6565405047,7319.119283,
-2.133856313,0.6565347535,7173.899932,-0.1020507812,0.033203125,-0.10546875,0.1726074219,-0.5190429688,-0.007080078125,-0.0008710518014,2.131373405,-0.493750751,-0.00665654894,-10,0.02835899591,0.001759195933,-0.2798036933,-0.25,369.5438843,1044.973022,-861.6514893,24.20889662,314.2088966,29.92,0.004141758196,-1.86880064,-0.2783589959-77.82275391,-110.9082031,-114.1740723,-2.133850015,0.6565405047,7319.119283,
-2.13385716,0.6565335829,7149.693345,-0.1015625,0.033203125,-0.1059570312,0.1726074219,-0.5192871094,-0.00732421875,-0.0007839465979,2.134693623,-0.493750751,-0.00665654894,-10,0.0283640027,0.001588283107,-0.2769672871,-0.25,369.5438843,1044.973022,-861.6514893,24.20889662,314.2088966,29.92,0.003239301033,-1.879396319,-0.2783640027-77.93481445,-111.159668,-114.2937012,-2.133850015,0.6565405047,7319.119283,
-2.133857985,0.6565324007,7125.484492,-0.1015625,0.03857421875,-0.1201171875,0.1726074219,-0.5187988281,-0.007568359375,0.004665541928,2.138550997,-0.493750751,-0.00665654894,-10,0.03235459328,0.005420045462,-0.2737318277,-0.25,369.5438843,1044.973022,-861.6514893,23.79197079,313.7919708,29.92,-0.01124478504,-1.891408086,-0.2823545933-78.23461914,-113.9023438,-112.6831055,-2.133850015,0.6565405047,7319.119283,
-2.133858789,0.6565312074,7101.268842,-0.1025390625,0.03344726562,-0.1079101562,0.1726074219,-0.5187988281,-0.00732421875,-0.0009279653896,2.141895771,-0.493750751,-0.00665654894,-10,0.02997922897,0.002502676565,-0.2707338929,-0.25,369.5438843,1044.973022,-861.6514893,23.79197079,313.7919708,29.92,0.00208672462,-1.902199149,-0.279979229-78.35058594,-112.7172852,-114.8049316,-2.133850015,0.6565405047,7319.119283,
-2.133859571,0.6565300026,7077.059429,-0.1030273438,0.03344726562,-0.1047363281,0.1726074219,-0.5246582031,-0.0078125,-0.0008351688739,2.145240545,-0.5094414949,-0.007559968624,-10,0.0152271688,-0.01249965094,-0.2692111731,-0.25,380.7038269,1218.56189,-642.5180054,23.79197079,313.7919708,29.92,0.005051880144,-1.912672758,-0.2652271688-78.48486328,-110.6330566,-114.6054688,-2.133858742,0.6565282874,7077.059429,
-2.133860331,0.6565287867,7052.856977,-0.1022949219,0.03344726562,-0.1047363281,0.1726074219,-0.5275878906,-0.007568359375,-0.0007516519981,2.14858532,-0.5094414949,-0.007559968624,-10,0.02520519495,-0.001271659741,-0.2666906416,-0.25,380.7038269,1218.56189,-642.5180054,23.79197079,313.7919708,29.92,0.004546692129,-1.923146367,-0.275205195-78.59912109,-110.5178223,-114.708252,-2.133858742,0.6565282874,7077.059429,
-2.13386107,0.6565275598,7028.661412,-0.10546875,0.033203125,-0.1105957031,0.1726074219,-0.5288085938,-0.007568359375,-0.0009206274408,2.151905537,-0.5094414949,-0.007559968624,-10,0.03032451868,0.0039748298,-0.2636581957,-0.25,380.7038269,1218.56189,-642.5180054,23.79197079,313.7919708,29.92,-0.001767352107,-1.93420589,-0.2803245187-78.6652832,-114.6762695,-114.690918,-2.133858742,0.6565282874,7077.059429,
-2.133861785,0.6565263224,7004.469545,-0.1049804688,0.04150390625,-0.1240234375,0.1726074219,-0.5275878906,-0.007568359375,0.007472216617,2.156055927,-0.5094414949,-0.007559968624,-10,0.04052120447,0.0137740327,-0.2596060634,-0.25,380.7038269,1218.56189,-642.5180054,23.37511605,313.3751161,29.92,-0.01501835138,-1.946608186,-0.2905212045-78.99169922,-112.9650879,-105.5610352,-2.133858742,0.6565282874,7077.059429,
-2.133862478,0.6565250754,6980.270808,-0.1062011719,0.03344726562,-0.111328125,0.1723632812,-0.5278320312,-0.00732421875,-0.001331645646,2.159400702,-0.5094414949,-0.007559968624,-10,0.03415870667,0.006034131628,-0.2561901808,-0.25,380.7038269,1218.56189,-642.5180054,23.37511605,313.3751161,29.92,-0.0008212037501,-1.957741022,-0.2841587067-79.02929688,-116.4094238,-115.2702637,-2.133858742,0.6565282874,7077.059429,
-2.133863147,0.6565238183,6956.080866,-0.1057128906,0.03344726562,-0.1059570312,0.1723632812,-0.5290527344,-0.00732421875,-0.00119848107,2.162745476,-0.5094414949,-0.007559968624,-10,0.03064480424,0.001916815992,-0.2531256974,-0.25,380.7038269,1218.56189,-642.5180054,23.37511605,313.3751161,29.92,0.00463201059,-1.968336701,-0.2806448042-79.15112305,-112.9484863,-115.0598145,-2.133858742,0.6565282874,7077.059429,
-2.133863794,0.6565225512,6931.902485,-0.1052246094,0.03515625,-0.1064453125,0.1726074219,-0.5307617188,-0.00732421875,0.0006303514238,2.166261196,-0.5094414949,-0.007559968624,-10,0.02817234397,-0.0007473258884,-0.250308454,-0.25,380.7038269,1218.56189,-642.5180054,23.37511605,313.3751161,29.92,0.003680528374,-1.978981256,-0.278172344-79.24145508,-113.0839844,-116.8457031,-2.133858742,0.6565282874,7077.059429,
-2.133864417,0.6565212745,6907.737935,-0.10546875,0.03491210938,-0.1076660156,0.1726074219,-0.5322265625,-0.007568359375,0.0003231756564,2.169752359,-0.5094414949,-0.007559968624,-10,0.0282472074,-0.0005977298715,-0.2474837303,-0.25,380.7038269,1218.56189,-642.5180054,23.37511605,313.3751161,29.92,0.002091772389,-1.989747882,-0.2782472074-79.3371582,-113.8244629,-116.8835449,-2.133858742,0.6565282874,7077.059429,
-2.133865016,0.6565199884,6883.585084,-0.1052246094,0.04296875,-0.1196289062,0.1723632812,-0.5270996094,-0.007080078125,0.008347498253,2.174049139,-0.5094414949,-0.007559968624,-10,0.05437412858,0.02558896504,-0.2420463115,-0.25,380.7038269,1218.56189,-642.5180054,22.95870201,312.958702,29.92,-0.01008029561,-2.001710892,-0.3043741286-79.79052734,-104.6535645,-89.55883789,-2.133858742,0.6565282874,7077.059429,
-2.133865591,0.6565186943,6859.4276,-0.107421875,0.03393554688,-0.1127929688,0.1721191406,-0.5266113281,-0.00732421875,-0.001520454651,2.177442789,-0.5094414949,-0.007559968624,-10,0.03734740615,0.006003346294,-0.2383115739,-0.25,380.7038269,1218.56189,-642.5180054,22.95870201,312.958702,29.92,-0.002236328553,-2.012990236,-0.2873474061-79.72802734,-117.4587402,-115.8625488,-2.133858742,0.6565282874,7077.059429,
-2.133866143,0.6565173916,6835.284066,-0.1040039062,0.03540039062,-0.1022949219,0.1723632812,-0.5380859375,-0.00830078125,9.643456724e-05,2.180982828,-0.5472798347,-0.01058780588,-10,0.01465034485,-0.01729404926,-0.2368465364,-0.25,370.4843445,1363.224121,-386.8622437,22.95870201,312.958702,29.92,0.008485350758,-2.023219824,-0.2646503448-79.86767578,-110.677002,-117.1396484,-2.133865723,0.6565160701,6835.284066,
-2.133866671,0.6565160803,6811.160258,-0.1044921875,0.03686523438,-0.1047363281,0.1726074219,-0.5466308594,-0.008056640625,0.001551634865,2.184669256,-0.5472798347,-0.01058780588,-10,0.02200806141,-0.008206928149,-0.2346457243,-0.25,370.4843445,1363.224121,-386.8622437,22.95870201,312.958702,29.92,0.005195409525,-2.033693552,-0.2720080614-79.97412109,-111.4990234,-118.9399414,-2.133865723,0.6565160701,6835.284066,
-2.133867174,0.6565147607,6787.055672,-0.1110839844,0.03491210938,-0.1169433594,0.1726074219,-0.5512695312,-0.00830078125,-0.0005566535983,2.188160419,-0.5472798347,-0.01058780588,-10,0.03174594045,0.00235164375,-0.2314711362,-0.25,370.4843445,1363.224121,-386.8622437,22.95870201,312.958702,29.92,-0.007531162817,-2.045387983,-0.2817459404-79.97241211,-120.3869629,-117.2575684,-2.133865723,0.6565160701,6835.284066,
-2.133867652,0.6565134333,6762.965824,-0.11328125,0.033203125,-0.1179199219,0.1723632812,-0.5541992188,-0.008056640625,-0.00220997259,2.191480637,-0.5472798347,-0.01058780588,-10,0.03735587001,0.007726409007,-0.2277355492,-0.25,370.4843445,1363.224121,-386.8622437,22.95870201,312.958702,29.92,-0.007754608989,-2.057179928,-0.28735587-79.95751953,-122.9614258,-115.5021973,-2.133865723,0.6565160701,6835.284066,
-2.133868068,0.6565122107,6740.88046,-0.1157226562,0.03442382812,-0.123046875,0.1721191406,-0.5561523438,-0.008056640625,-0.0007682722062,2.194922924,-0.5472798347,-0.01058780588,-10,0.03979298472,0.009390883148,-0.2237562537,-0.25,370.4843445,1363.224121,-386.8622437,22.54321938,312.5432194,29.92,-0.01210610103,-2.069484711,-0.2897929847-80.21142578,-126.4338379,-116.6420898,-2.133865723,0.6565160701,6835.284066,
-2.133868496,0.6565108702,6716.797297,-0.1159667969,0.03466796875,-0.1159667969,0.1721191406,-0.55859375,-0.008056640625,-0.0004473043664,2.198389769,-0.5472798347,-0.01058780588,-10,0.03735524416,0.006014054175,-0.2200207263,-0.25,370.4843445,1363.224121,-386.8622437,22.54321938,312.5432194,29.92,-0.003815412754,-2.08108139,-0.2873552442-80.22802734,-123.595459,-117.5234375,-2.133865723,0.6565160701,6835.284066,
-2.133868899,0.6565095227,6692.732162,-0.1164550781,0.0361328125,-0.1147460938,0.1721191406,-0.5612792969,-0.008056640625,0.001062269788,2.202003002,-0.5472798347,-0.01058780588,-10,0.03469318151,0.00275058602,-0.2165514082,-0.25,370.4843445,1363.224121,-386.8622437,22.54321938,312.5432194,29.92,-0.002213168424,-2.092556,-0.2846931815-80.26660156,-123.1079102,-119.2910156,-2.133865723,0.6565160701,6835.284066,
-2.133869275,0.6565081684,6668.686837,-0.1171875,0.0361328125,-0.1154785156,0.1721191406,-0.5639648438,-0.008056640625,0.0009560427861,2.205616236,-0.5472798347,-0.01058780588,-10,0.03478223085,0.002564576687,-0.2130731791,-0.25,370.4843445,1363.224121,-386.8622437,22.54321938,312.5432194,29.92,-0.002724273363,-2.104103804,-0.2847822309-80.30737305,-123.956543,-119.3000488,-2.133865723,0.6565160701,6835.284066,
