longitude, latitude, altitudep, q, r,elevator, rudder, aileron
-2.086140554,0.8314788257,1051.493586,0,0.0029296875,0.02734375,0.0849609375,-0.0576171875,0,-0.003862868762,0.2613280714,-0.02035409212,-0.003225939581,1.395526171,-0.008319567889,0.0005513471551,-0.4834711552,-0.03514154628,82.42203522,-7878.976562,-4546.397461,10,300,29.92,-0.0006296786014,0.8350588679,-0.02682197839-2.469726562,0.3154296875,-32.3515625,-2.086134459,0.8314783463,1053.512753,
-2.086141146,0.8314787329,1051.251931,0,0.0029296875,0.0263671875,0.0859375,-0.0517578125,0,-0.003476582002,0.2616210282,-0.02035409212,-0.003225939581,1.395526171,-0.008341226727,0.0004745536135,-0.4843052924,-0.03514154628,82.42203522,-7878.976562,-4546.397461,10,300,29.92,-0.001543273218,0.8376955986,-0.02680031955-2.466796875,0.3125,-32.3359375,-2.086134459,0.8314783463,1053.512753,
-2.086141739,0.8314786414,1051.011903,0,0.0029296875,0.0263671875,0.0859375,-0.0927734375,-0.00390625,-0.003128923709,0.261913985,-0.1667757034,-0.01754550636,1.228750467,-0.01421052217,-0.005442196969,-0.4857263565,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.00138894585,0.8403323293,-0.02114403993-2.463867188,0.3095703125,-32.3203125,-2.08614144,0.8314783463,1051.011903,
-2.086142331,0.8314785511,1050.772359,0,0.0009765625,0.0263671875,0.0859375,-0.1298828125,-0.00390625,-0.004769156221,0.2620116472,-0.1667757034,-0.01754550636,1.228750467,-0.009606316686,-0.0002937717945,-0.4866869748,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.001250051311,0.8429690599,-0.02574824542-2.465820312,0.3056640625,-32.2109375,-2.08614144,0.8314783463,1051.011903,
-2.086142924,0.831478462,1050.532685,-0.0029296875,0.0009765625,0.0224609375,0.0859375,-0.162109375,-0.00390625,-0.004292240832,0.2621093094,-0.1667757034,-0.01754550636,1.228750467,-0.008616261184,0.0007256608806,-0.4875485897,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.005031296052,0.8452151418,-0.02673830092-2.471679688,0.3017578125,-32.13671875,-2.08614144,0.8314783463,1051.011903,
-2.086143516,0.8314783741,1050.292785,-0.00390625,0.0009765625,0.0185546875,0.0859375,-0.1923828125,-0.00390625,-0.003863016842,0.2622069716,-0.1667757034,-0.01754550636,1.228750467,-0.008528301492,0.0007410544786,-0.488401413,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.008434416726,0.8470706344,-0.02682626061-2.46875,0.171875,-32.11230469,-2.08614144,0.8314783463,1051.011903,
-2.086144107,0.8314782873,1050.052481,-0.0048828125,0.0009765625,0.0146484375,0.0859375,-0.21875,-0.00390625,-0.003476715181,0.2623046339,-0.1667757034,-0.01754550636,1.228750467,-0.008563937619,0.0006313128979,-0.4892578125,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.01149722468,0.8485354781,-0.02679062448-2.466796875,0.005859375,-32.09667969,-2.08614144,0.8314783463,1051.011903,
-2.086144699,0.8314782015,1049.811658,-0.005859375,0.0009765625,0.0107421875,0.0869140625,-0.2431640625,-0.00390625,-0.003129043616,0.2624022961,-0.1667757034,-0.01754550636,1.228750467,-0.008546752855,0.0005853663897,-0.4901124835,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.01425375231,0.849609673,-0.02680780925-2.463867188,-0.15625,-32.08300781,-2.08614144,0.8314783463,1051.011903,
-2.08614529,0.8314781168,1049.570223,-0.0068359375,0,0.0078125,0.0869140625,-0.2646484375,-0.00390625,-0.003792701755,0.2624022961,-0.1667757034,-0.01754550636,1.228750467,-0.008428197354,0.0006453852402,-0.4909552932,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.01575806551,0.8503909111,-0.02692636475-2.461914062,-0.3173828125,-32.06835938,-2.08614144,0.8314783463,1051.011903,
-2.086145882,0.831478033,1049.327126,-0.0078125,-0.0009765625,0.005859375,0.0869140625,-0.2841796875,-0.00390625,-0.004389994312,0.2623046339,-0.1667757034,-0.01754550636,1.228750467,-0.008149342611,0.0008597014821,-0.4917702377,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.0161353834,0.8509768248,-0.02720521949-2.463867188,-0.458984375,-31.9609375,-2.08614144,0.8314783463,1051.011903,
-2.086146473,0.8314779501,1049.081816,-0.0087890625,-0.0009765625,0.00390625,0.0869140625,-0.3017578125,-0.00390625,-0.003950994927,0.2622069716,-0.1667757034,-0.01754550636,1.228750467,-0.007847996429,0.001075077569,-0.492555052,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.01647496969,0.8513674736,-0.02750656568-2.461914062,-0.58984375,-31.88769531,-2.08614144,0.8314783463,1051.011903,
-2.086147063,0.831477868,1048.834212,-0.009765625,-0.0009765625,0.0029296875,0.0869140625,-0.3173828125,-0.00390625,-0.003555895528,0.2621093094,-0.1667757034,-0.01754550636,1.228750467,-0.007570281625,0.001245284569,-0.4933120906,-0.0353545621,98.46914673,-7805.152344,-4509.875,10,300,29.92,-0.01580403559,0.8516604304,-0.02778428048-2.458984375,-0.7021484375,-31.86425781,-2.08614144,0.8314783463,1051.011903,
-2.086147654,0.8314777867,1048.584156,-0.0107421875,-0.0009765625,0.001953125,0.0869140625,-0.2861328125,0,-0.003200306091,0.2620116472,-0.02229547501,-0.001342932926,1.206454992,-0.01311487891,-0.004423841368,-0.4946235716,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,-0.0152001949,0.8518557549,-0.02248449437-2.455078125,-0.8037109375,-31.85058594,-2.086146676,0.831476601,1048.584156,
-2.086148244,0.8314777062,1048.331554,-0.0107421875,-0.0009765625,0.0009765625,0.0869140625,-0.2578125,0,-0.002880275482,0.261913985,-0.02229547501,-0.001342932926,1.206454992,-0.008374953642,0.000758468057,-0.4954610765,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,-0.01465673838,0.8519533873,-0.02722441964-2.451171875,-0.892578125,-31.83886719,-2.086146676,0.831476601,1048.584156,
-2.086148834,0.8314776264,1048.076186,-0.0078125,-0.0009765625,0.015625,0.0869140625,-0.2314453125,0,-0.002592247911,0.2618163228,-0.02229547501,-0.001342932926,1.206454992,-0.007349576801,0.001707998104,-0.4961960316,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,0.001457372913,0.8535158634,-0.02824979648-2.439453125,-0.9541015625,-31.82226562,-2.086146676,0.831476601,1048.584156,
-2.086149423,0.8314775474,1047.817869,-0.005859375,-0.001953125,0.025390625,0.0869140625,-0.208984375,0,-0.00330958562,0.2616209984,-0.02229547501,-0.001342932926,1.206454992,-0.008237883449,0.0006488916697,-0.4970198274,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,0.0110772606,0.8560549021,-0.02736148983-2.434570312,-0.4794921875,-31.80859375,-2.086146676,0.831476601,1048.584156,
-2.086150013,0.8314774693,1047.556474,-0.00390625,-0.001953125,0.0302734375,0.087890625,-0.1884765625,0,-0.002978627104,0.261425674,-0.02229547501,-0.001342932926,1.206454992,-0.0087916255,3.026045124e-05,-0.4978989959,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,0.01485234685,0.859082222,-0.02680774778-2.430664062,-0.0986328125,-31.79589844,-2.086146676,0.831476601,1048.584156,
-2.086150602,0.8314773919,1047.291867,-0.0029296875,-0.001953125,0.0322265625,0.087890625,-0.169921875,0,-0.002680764301,0.2612303495,-0.02229547501,-0.001342932926,1.206454992,-0.008910028264,-9.116836009e-05,-0.4987899959,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,0.01532023679,0.8623048663,-0.02668934502-2.426757812,0.1337890625,-31.78320312,-2.086146676,0.831476601,1048.584156,
-2.086151191,0.8314773155,1047.022937,-0.001953125,-0.00390625,0.03125,0.087890625,-0.1533203125,0,-0.004365812987,0.2608397305,-0.02229547501,-0.001342932926,1.206454992,-0.008801655844,2.632089672e-05,-0.4996701479,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,0.01281165052,0.8654298782,-0.02679771744-2.426757812,0.244140625,-31.6796875,-2.086146676,0.831476601,1048.584156,
-2.08615178,0.8314772399,1046.749075,-0.001953125,-0.00390625,0.0302734375,0.087890625,-0.1376953125,0,-0.003929231782,0.2604491115,-0.02229547501,-0.001342932926,1.206454992,-0.008726648986,9.869566566e-05,-0.5005428195,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,0.01055392344,0.8684571981,-0.02687272429-2.422851562,0.2919921875,-31.61035156,-2.086146676,0.831476601,1048.584156,
-2.086152369,0.8314771651,1046.470143,-0.0009765625,-0.00390625,0.029296875,0.087890625,-0.1240234375,0,-0.00353630865,0.2600584924,-0.02229547501,-0.001342932926,1.206454992,-0.008730128407,8.534667722e-05,-0.5014158487,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,0.008521968499,0.8713868856,-0.02686924487-2.416992188,0.30859375,-31.59082031,-2.086146676,0.831476601,1048.584156,
-2.086152958,0.8314770913,1046.185929,-0.0009765625,-0.00390625,0.0283203125,0.087890625,-0.1123046875,0,-0.003182677785,0.2596678734,-0.02229547501,-0.001342932926,1.206454992,-0.008763602003,4.333841207e-05,-0.5022922158,-0.03559937328,82.4044342,-7706.734375,-4509.875,10,300,29.92,0.006693209056,0.8742189407,-0.02683577128-2.412109375,0.30859375,-31.58105469,-2.086146676,0.831476601,1048.584156,
-2.086153546,0.8314770184,1045.896294,-0.0009765625,-0.00390625,0.0263671875,0.087890625,-0.1455078125,-0.00390625,-0.002864409937,0.2592772543,-0.1687383652,-0.01585292816,1.037716627,-0.01399909705,-0.005196490325,-0.5036921501,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,0.004070763011,0.8768556714,-0.02184058726-2.40625,0.3046875,-31.57324219,-2.086151912,0.831476601,1045.896294,
-2.086154134,0.8314769463,1045.601134,0,-0.00390625,0.025390625,0.087890625,-0.17578125,-0.00390625,-0.002577968873,0.2588866353,-0.1687383652,-0.01585292816,1.037716627,-0.01007013954,-0.0007478838088,-0.5046991706,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,0.002687124303,0.8793947101,-0.02576954477-2.40234375,0.2958984375,-31.56542969,-2.086151912,0.831476601,1045.896294,
-2.086154722,0.8314768752,1045.300406,-0.00390625,-0.00390625,0.0185546875,0.0888671875,-0.203125,-0.00390625,-0.002320172032,0.2584960163,-0.1687383652,-0.01585292816,1.037716627,-0.009285757318,0.0001112867976,-0.5056277514,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,-0.004417525604,0.8812502027,-0.02655392699-2.405273438,0.2822265625,-31.55859375,-2.086151912,0.831476601,1045.896294,
-2.08615531,0.8314768048,1044.99411,-0.0048828125,-0.00390625,0.0126953125,0.0888671875,-0.2275390625,-0.00390625,-0.002088154899,0.2581053972,-0.1687383652,-0.01585292816,1.037716627,-0.009277565405,0.000108350032,-0.5065554976,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,-0.00983514823,0.882519722,-0.0265621189-2.40234375,0.0634765625,-31.55273438,-2.086151912,0.831476601,1045.896294,
-2.086155898,0.8314767353,1044.681276,-0.005859375,-0.005859375,0.0078125,0.0888671875,-0.2490234375,-0.00390625,-0.003832464339,0.2575194538,-0.1687383652,-0.01585292816,1.037716627,-0.009165741503,0.0002093389339,-0.5074720979,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,-0.01373444591,0.8833009601,-0.0266739428-2.404296875,-0.158203125,-31.45605469,-2.086151912,0.831476601,1045.896294,
-2.086156486,0.8314766665,1044.361426,-0.0068359375,-0.005859375,0.00390625,0.0888671875,-0.26953125,-0.00390625,-0.003449217882,0.2569335103,-0.1687383652,-0.01585292816,1.037716627,-0.008951548487,0.0004025980597,-0.5083672404,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,-0.01626725122,0.8836916089,-0.02688813582-2.403320312,-0.3486328125,-31.39257812,-2.086151912,0.831476601,1045.896294,
-2.086157074,0.8314765984,1044.034555,-0.0078125,-0.005859375,0.001953125,0.0888671875,-0.287109375,-0.00390625,-0.003104296047,0.2563475668,-0.1687383652,-0.01585292816,1.037716627,-0.008707249537,0.0006066372152,-0.5092379451,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,-0.01659365185,0.8838869333,-0.02713243477-2.400390625,-0.5029296875,-31.37890625,-2.086151912,0.831476601,1045.896294,
-2.086157661,0.8314765309,1043.700592,-0.0087890625,-0.005859375,0,0.0888671875,-0.302734375,-0.00390625,-0.002793866443,0.2557616234,-0.1687383652,-0.01585292816,1.037716627,-0.008452672511,0.0008005505078,-0.5100831985,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,-0.01688741148,0.8838869333,-0.0273870118-2.397460938,-0.6259765625,-31.375,-2.086151912,0.831476601,1045.896294,
-2.086158249,0.831476464,1043.359529,-0.009765625,-0.005859375,0,0.0888671875,-0.3173828125,-0.00390625,-0.002514479915,0.2551756799,-0.1687383652,-0.01585292816,1.037716627,-0.008169211447,0.001003956539,-0.5109001398,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,-0.01519867033,0.8838869333,-0.02767047286-2.39453125,-0.7412109375,-31.37304688,-2.086151912,0.831476601,1045.896294,
-2.086158836,0.8314763977,1043.01139,-0.0107421875,-0.005859375,-0.0009765625,0.0888671875,-0.330078125,-0.00390625,-0.0022630319,0.2545897365,-0.1687383652,-0.01585292816,1.037716627,-0.00790676102,0.001166011323,-0.5116907954,-0.03583968431,73.8770752,-7632.910156,-4473.352539,10,300,29.92,-0.01465536561,0.8837893009,-0.02793292329-2.391601562,-0.83203125,-31.37207031,-2.086151912,0.831476601,1045.896294,
-2.086159424,0.8314763318,1042.656218,-0.0107421875,-0.005859375,-0.001953125,0.0888671875,-0.3017578125,0,-0.002036728663,0.254003793,-0.05699789524,-0.003093588399,0.9807187319,-0.0133377891,-0.004381617997,-0.5130245686,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,-0.01416639145,0.8835939765,-0.02266214602-2.388671875,-0.908203125,-31.37109375,-2.086158894,0.8314748557,1042.656218,
-2.086160011,0.8314762663,1042.29406,-0.01171875,-0.0068359375,-0.001953125,0.0888671875,-0.275390625,0,-0.002809618367,0.2533201873,-0.05699789524,-0.003093588399,0.9807187319,-0.008664786816,0.0007295460673,-0.5138910413,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,-0.01274975203,0.8833986521,-0.0273351483-2.385742188,-0.9814453125,-31.37109375,-2.086158894,0.8314748557,1042.656218,
-2.086160598,0.8314762013,1041.924856,-0.0078125,-0.0068359375,0.009765625,0.0888671875,-0.251953125,0,-0.002528656507,0.2526365817,-0.05699789524,-0.003093588399,0.9807187319,-0.007659899071,0.00166147924,-0.5146570206,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,0.0002439731761,0.8843752146,-0.02834003605-2.375976562,-1.032226562,-31.36816406,-2.086158894,0.8314748557,1042.656218,
-2.086161185,0.8314761368,1041.548583,-0.0068359375,-0.0068359375,0.01953125,0.0888671875,-0.23046875,0,-0.002275790786,0.251952976,-0.05699789524,-0.003093588399,0.9807187319,-0.008625205606,0.0005300247576,-0.5155195594,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,0.009985201061,0.8863283396,-0.02737472951-2.373046875,-0.5947265625,-31.36816406,-2.086158894,0.8314748557,1042.656218,
-2.086161773,0.8314760728,1041.165258,-0.0048828125,-0.005859375,0.0244140625,0.08984375,-0.2119140625,0,-0.001071649254,0.2513670325,-0.05699789524,-0.003093588399,0.9807187319,-0.009340427816,-0.000238199922,-0.5164536238,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,0.01386949327,0.8887697458,-0.0266595073-2.370117188,-0.2314453125,-31.37011719,-2.086158894,0.8314748557,1042.656218,
-2.08616236,0.8314760094,1040.774896,-0.00390625,-0.005859375,0.0263671875,0.08984375,-0.1953125,0,-0.0009644843522,0.2507810891,-0.05699789524,-0.003093588399,0.9807187319,-0.009588984773,-0.0004629368777,-0.5174125433,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,0.01443566941,0.8914064765,-0.02641095035-2.368164062,-0.0126953125,-31.37304688,-2.086158894,0.8314748557,1042.656218,
-2.086162997,0.8314759413,1040.342972,-0.0029296875,-0.0078125,0.025390625,0.08984375,-0.1796875,0,-0.002821160946,0.2499998361,-0.05699789524,-0.003093588399,0.9807187319,-0.009529136121,-0.0003567945387,-0.5183654428,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,0.01201554015,0.8939455152,-0.026470799-2.37109375,0.125,-31.27734375,-2.086158894,0.8314748557,1042.656218,
-2.086163535,0.8314758842,1039.969774,-0.0029296875,-0.0078125,0.0244140625,0.08984375,-0.166015625,0,-0.002539044945,0.2492185831,-0.05699789524,-0.003093588399,0.9807187319,-0.009503265843,-0.0002952447976,-0.5193157792,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,0.009837423451,0.8963869214,-0.02649666928-2.369140625,0.12890625,-31.23144531,-2.086158894,0.8314748557,1042.656218,
-2.086164123,0.8314758224,1039.554585,-0.001953125,-0.0078125,0.0234375,0.08984375,-0.1533203125,0,-0.002285140567,0.2484373301,-0.05699789524,-0.003093588399,0.9807187319,-0.009498421103,-0.0002608755894,-0.5202656388,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,0.007877118886,0.8987306952,-0.02650151402-2.366210938,0.169921875,-31.22753906,-2.086158894,0.8314748557,1042.656218,
-2.08616471,0.8314757612,1039.130935,-0.001953125,-0.0078125,0.0224609375,0.08984375,-0.142578125,0,-0.002056626603,0.2476560771,-0.05699789524,-0.003093588399,0.9807187319,-0.00951663591,-0.0002530028287,-0.5212172866,-0.03599993512,105.0450974,-7559.099609,-4473.352539,10,300,29.92,0.006112844683,0.9009767771,-0.02648329921-2.36328125,0.18359375,-31.23339844,-2.086158894,0.8314748557,1042.656218,
-2.086165298,0.8314757006,1038.698843,-0.0009765625,-0.0078125,0.021484375,0.08984375,-0.1708984375,-0.0029296875,-0.001850963919,0.2468748242,-0.1707766056,-0.01416210085,0.8099421263,-0.01363708824,-0.004348154645,-0.5225809813,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,0.004524997901,0.9031252265,-0.02266869321-2.360351562,0.181640625,-31.24121094,-2.08616413,0.8314748557,1038.698843,
-2.086165886,0.8314756407,1038.258372,-0.0009765625,-0.0078125,0.01953125,0.08984375,-0.197265625,-0.00390625,-0.001665867516,0.2460935712,-0.1707766056,-0.01416210085,0.8099421263,-0.01062627509,-0.0009025260224,-0.5236436129,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,0.002119373064,0.9050783515,-0.02567950636-2.358398438,0.1787109375,-31.25,-2.08616413,0.8314748557,1038.698843,
-2.086166474,0.8314755813,1037.809638,-0.00390625,-0.0078125,0.0126953125,0.08984375,-0.2216796875,-0.00390625,-0.001499280799,0.2453123182,-0.1707766056,-0.01416210085,0.8099421263,-0.01000908017,-0.0001950784936,-0.5246444941,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,-0.004928501789,0.9063478708,-0.02629670128-2.36328125,0.16796875,-31.25976562,-2.08616413,0.8314748557,1038.698843,
-2.086167063,0.8314755224,1037.352786,-0.0048828125,-0.0078125,0.0068359375,0.08984375,-0.2431640625,-0.00390625,-0.001349352766,0.2445310652,-0.1707766056,-0.01416210085,0.8099421263,-0.009929260239,-9.575071454e-05,-0.5256374478,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,-0.01029502694,0.9070314765,-0.02637652121-2.364257812,-0.05859375,-31.27050781,-2.08616413,0.8314748557,1038.698843,
-2.086167651,0.831475464,1036.887958,-0.0068359375,-0.0068359375,0.001953125,0.08984375,-0.26171875,-0.00390625,-0.0002378549834,0.2438474745,-0.1707766056,-0.01416210085,0.8099421263,-0.009787023067,5.60615299e-05,-0.5266161561,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,-0.01414833684,0.9072268009,-0.02651875839-2.364257812,-0.2861328125,-31.28222656,-2.08616413,0.8314748557,1038.698843,
-2.08616824,0.8314754061,1036.415297,-0.0078125,-0.0068359375,0,0.0908203125,-0.279296875,-0.00390625,-0.0002140694851,0.2431638837,-0.1707766056,-0.01416210085,0.8099421263,-0.009522916749,0.0003145617084,-0.5275684595,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,-0.01468662824,0.9072268009,-0.0267828647-2.364257812,-0.4755859375,-31.29394531,-2.08616413,0.8314748557,1038.698843,
-2.086168829,0.8314753485,1035.934956,-0.0078125,-0.0068359375,-0.001953125,0.0908203125,-0.294921875,-0.00390625,-0.0001926625409,0.2424802929,-0.1707766056,-0.01416210085,0.8099421263,-0.009211096913,0.0005949253682,-0.5284895897,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,-0.01517109014,0.9070314765,-0.02709468454-2.364257812,-0.6220703125,-31.30664062,-2.08616413,0.8314748557,1038.698843,
-2.086169418,0.8314752913,1035.446138,-0.0087890625,-0.0087890625,-0.00390625,0.0908203125,-0.30859375,-0.00390625,-0.002126521198,0.2416013926,-0.1707766056,-0.01416210085,0.8099421263,-0.008813064545,0.0009334651986,-0.529370904,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,-0.0156071065,0.9066408277,-0.02749271691-2.370117188,-0.73046875,-31.22753906,-2.08616413,0.8314748557,1038.698843,
-2.086170007,0.8314752344,1034.948537,-0.009765625,-0.0087890625,-0.0048828125,0.0908203125,-0.3212890625,-0.00390625,-0.001913869055,0.2407224923,-0.1707766056,-0.01416210085,0.8099421263,-0.008441701531,0.001211481751,-0.5302150846,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,-0.01502295863,0.9061525464,-0.02786407992-2.372070312,-0.8291015625,-31.18359375,-2.08616413,0.8314748557,1038.698843,
-2.086170597,0.8314751778,1034.442321,-0.0107421875,-0.0087890625,-0.005859375,0.0908203125,-0.3330078125,-0.00390625,-0.001722482149,0.239843592,-0.1707766056,-0.01416210085,0.8099421263,-0.008135681972,0.001396353124,-0.5310286283,-0.03630578145,73.93426514,-7460.666992,-4436.830566,10,300,29.92,-0.01449722517,0.9055666327,-0.02817009948-2.373046875,-0.9111328125,-31.18847656,-2.08616413,0.8314748557,1038.698843,
-2.086171187,0.8314751214,1033.927579,-0.01171875,-0.0078125,-0.005859375,0.0908203125,-0.341796875,-0.00390625,-0.0005736714229,0.2390623391,-0.1721705198,-0.01288528182,0.6377716064,-0.01244438067,-0.003051980864,-0.5322730541,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.01304750238,0.9049807191,-0.02398085222-2.373046875,-0.9775390625,-31.20410156,-2.086171111,0.8314748557,1033.927579,
-2.086171777,0.831475065,1033.404469,-0.01171875,-0.0078125,-0.0068359375,0.0908203125,-0.3505859375,-0.00390625,-0.0005163042806,0.2382810861,-0.1721705198,-0.01288528182,0.6377716064,-0.008640535176,0.001057062764,-0.5331370831,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.01271931455,0.9042971134,-0.02778469771-2.373046875,-1.040039062,-31.22070312,-2.086171111,0.8314748557,1033.927579,
-2.086172368,0.8314750088,1032.873171,-0.0126953125,-0.0078125,-0.0068359375,0.0908203125,-0.357421875,-0.00390625,-0.0004646738525,0.2374998331,-0.1721705198,-0.01288528182,0.6377716064,-0.007701450959,0.001890440704,-0.5339072347,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.01144738309,0.9036135077,-0.02872378193-2.374023438,-1.099609375,-31.23828125,-2.086171111,0.8314748557,1033.927579,
-2.086172959,0.8314749527,1032.333886,-0.0126953125,-0.0078125,-0.0068359375,0.0908203125,-0.3642578125,-0.00390625,-0.0004182064731,0.2367185801,-0.1721705198,-0.01288528182,0.6377716064,-0.007414706051,0.001988141565,-0.5346487164,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.01030264515,0.9029299021,-0.02901052684-2.375,-1.130859375,-31.25585938,-2.086171111,0.8314748557,1033.927579,
-2.08617355,0.8314748965,1031.786814,-0.013671875,-0.0078125,-0.0068359375,0.0908203125,-0.3701171875,-0.00390625,-0.0003763858404,0.2359373271,-0.1721705198,-0.01288528182,0.6377716064,-0.007233353332,0.001970680198,-0.5353720784,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.009272380732,0.9022462964,-0.02919187956-2.375976562,-1.16796875,-31.27441406,-2.086171111,0.8314748557,1033.927579,
-2.086174142,0.8314748403,1031.232162,-0.013671875,-0.0078125,-0.0068359375,0.0908203125,-0.3759765625,-0.00390625,-0.0003387472534,0.2351560742,-0.1721705198,-0.01288528182,0.6377716064,-0.007119875401,0.001887090155,-0.5360840559,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.008345142938,0.9015626907,-0.02930535749-2.376953125,-1.19140625,-31.29394531,-2.086171111,0.8314748557,1033.927579,
-2.086174734,0.831474784,1030.670142,-0.0146484375,-0.0068359375,-0.0068359375,0.0908203125,-0.380859375,-0.00390625,0.0006716899807,0.2344724834,-0.1721705198,-0.01288528182,0.6377716064,-0.006982594728,0.001835661824,-0.5367823243,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.007510628551,0.9008790851,-0.02944263816-2.37890625,-1.22265625,-31.31347656,-2.086171111,0.8314748557,1033.927579,
-2.086175326,0.8314747276,1030.100964,-0.0146484375,-0.0068359375,-0.0078125,0.0908203125,-0.3857421875,-0.00390625,0.0006045209593,0.2337888926,-0.1721705198,-0.01288528182,0.6377716064,-0.006857939065,0.001776751364,-0.5374681354,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.007736128289,0.900097847,-0.02956729382-2.380859375,-1.249023438,-31.33398438,-2.086171111,0.8314748557,1033.927579,
-2.086175919,0.8314746709,1029.524843,-0.0146484375,-0.0068359375,-0.0078125,0.0908203125,-0.3896484375,-0.00390625,0.0005440688692,0.2331053019,-0.1721705198,-0.01288528182,0.6377716064,-0.006705174223,0.001751841046,-0.538138628,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.006962515414,0.8993166089,-0.02972005866-2.3828125,-1.283203125,-31.35546875,-2.086171111,0.8314748557,1033.927579,
-2.086176512,0.8314746141,1028.942001,-0.015625,-0.0068359375,-0.0087890625,0.0908203125,-0.392578125,-0.00390625,0.0004896619939,0.2324217111,-0.1721705198,-0.01288528182,0.6377716064,-0.006574844941,0.001706986222,-0.5387961268,-0.03642523289,98.55325317,-7386.842773,-4436.830566,10,300,29.92,-0.007242826279,0.8984376788,-0.02985038795-2.384765625,-1.309570312,-31.37695312,-2.086171111,0.8314748557,1033.927579,
-2.086177106,0.831474557,1028.352658,-0.015625,-0.0068359375,-0.0087890625,0.0908203125,-0.353515625,0,0.0004406957887,0.2317381203,-0.02782589197,0.002837709151,0.6099457145,-0.0101600308,-0.002048898255,-0.5398121476,-0.0366047658,82.55728912,-7288.42334,-4436.830566,10,300,29.92,-0.006518543698,0.8975587487,-0.02644473501-2.38671875,-1.33984375,-31.3984375,-2.086176347,0.8314731103,1028.352658,
